client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
ff6d1bad1a460b159ff4fd771b55e5e59ba9ef98601c87f8a9408801d3bc91eaee3cc0d4ef28a8963740416b3e99bb5e016adef91d043c243b9e6658ea36b1b7	common_voice_ka_42549507.mp3	4547727586f8492d000b32a2b0bcc083e13e2f5f2eb8db072e5a3e0515e7bb06	ერთი		0	0					ka	Benchmark
ff6d1bad1a460b159ff4fd771b55e5e59ba9ef98601c87f8a9408801d3bc91eaee3cc0d4ef28a8963740416b3e99bb5e016adef91d043c243b9e6658ea36b1b7	common_voice_ka_42549508.mp3	bafd74e27221af1c1aa4e1138dca90161fadfb04b1382d4153d1fa3289fd7fdb	ექვსი		0	0					ka	Benchmark
ff6d1bad1a460b159ff4fd771b55e5e59ba9ef98601c87f8a9408801d3bc91eaee3cc0d4ef28a8963740416b3e99bb5e016adef91d043c243b9e6658ea36b1b7	common_voice_ka_42549509.mp3	ac778fa2ae170599d041b9f0791ec7ed5f3b3959a476820f6852e7aef79ca731	ოთხი		0	0					ka	Benchmark
ff6d1bad1a460b159ff4fd771b55e5e59ba9ef98601c87f8a9408801d3bc91eaee3cc0d4ef28a8963740416b3e99bb5e016adef91d043c243b9e6658ea36b1b7	common_voice_ka_42549510.mp3	1e32588a20a8a7d76d7bfe720b3913459f793501417c8880be410211e25ffef8	ორი		0	0					ka	Benchmark
ff6d1bad1a460b159ff4fd771b55e5e59ba9ef98601c87f8a9408801d3bc91eaee3cc0d4ef28a8963740416b3e99bb5e016adef91d043c243b9e6658ea36b1b7	common_voice_ka_42549516.mp3	14b939ad519d4c77eda7bc051c3028dc5e5fd911e2f49ea6a3b698fb79127ee6	სამი		0	0					ka	Benchmark
ff6d1bad1a460b159ff4fd771b55e5e59ba9ef98601c87f8a9408801d3bc91eaee3cc0d4ef28a8963740416b3e99bb5e016adef91d043c243b9e6658ea36b1b7	common_voice_ka_42549517.mp3	648eb088f49f235c140748f6e666f6f1b0eeeeb993b252b6212b7a09a6d2027f	დიახ		0	0					ka	Benchmark
ff6d1bad1a460b159ff4fd771b55e5e59ba9ef98601c87f8a9408801d3bc91eaee3cc0d4ef28a8963740416b3e99bb5e016adef91d043c243b9e6658ea36b1b7	common_voice_ka_42549518.mp3	d803b30252a24e6cfdf6db2e21c8ffa32513e91dfedfd5c99fc217aa530f2c81	რვა		0	0					ka	Benchmark
ff6d1bad1a460b159ff4fd771b55e5e59ba9ef98601c87f8a9408801d3bc91eaee3cc0d4ef28a8963740416b3e99bb5e016adef91d043c243b9e6658ea36b1b7	common_voice_ka_42549519.mp3	2c339b92281238d0d14cdf1439a017971107f4fbe0ce1a878a909efa8cc2de63	შვიდი		0	0					ka	Benchmark
ff6d1bad1a460b159ff4fd771b55e5e59ba9ef98601c87f8a9408801d3bc91eaee3cc0d4ef28a8963740416b3e99bb5e016adef91d043c243b9e6658ea36b1b7	common_voice_ka_42549520.mp3	7dbf3826fa86861bbf58bc518d02268ece5c2d5f45e70ea13d7880df492ac3e2	ხუთი		0	0					ka	Benchmark
44201137a181487bf2693e73cf1db32a6ef2f80fe1b06293cb0382d062e1b1f6694f4865dd26dee98557268e0d65b7460edb0832db2913f6edac69fa6784a842	common_voice_ka_42549806.mp3	4547727586f8492d000b32a2b0bcc083e13e2f5f2eb8db072e5a3e0515e7bb06	ერთი		0	0					ka	Benchmark
44201137a181487bf2693e73cf1db32a6ef2f80fe1b06293cb0382d062e1b1f6694f4865dd26dee98557268e0d65b7460edb0832db2913f6edac69fa6784a842	common_voice_ka_42549807.mp3	7dbf3826fa86861bbf58bc518d02268ece5c2d5f45e70ea13d7880df492ac3e2	ხუთი		0	0					ka	Benchmark
44201137a181487bf2693e73cf1db32a6ef2f80fe1b06293cb0382d062e1b1f6694f4865dd26dee98557268e0d65b7460edb0832db2913f6edac69fa6784a842	common_voice_ka_42549808.mp3	ac778fa2ae170599d041b9f0791ec7ed5f3b3959a476820f6852e7aef79ca731	ოთხი		0	0					ka	Benchmark
44201137a181487bf2693e73cf1db32a6ef2f80fe1b06293cb0382d062e1b1f6694f4865dd26dee98557268e0d65b7460edb0832db2913f6edac69fa6784a842	common_voice_ka_42549809.mp3	aca58b14def1f1b7c395358304e2874601add78d7f71b7ebf6a4d420c85d0886	არა		0	0					ka	Benchmark
44201137a181487bf2693e73cf1db32a6ef2f80fe1b06293cb0382d062e1b1f6694f4865dd26dee98557268e0d65b7460edb0832db2913f6edac69fa6784a842	common_voice_ka_42549810.mp3	1e32588a20a8a7d76d7bfe720b3913459f793501417c8880be410211e25ffef8	ორი		0	0					ka	Benchmark
5f188b44b74d27b5d48706177287784ac28f1d91deec2204ce91aa399c99e0528c70690236b7e8fe57f7e2863d495a5be75cd1986ef9d0b88d2300c5373ccd15	common_voice_ka_42576721.mp3	aca58b14def1f1b7c395358304e2874601add78d7f71b7ebf6a4d420c85d0886	არა		0	0					ka	Benchmark
5f188b44b74d27b5d48706177287784ac28f1d91deec2204ce91aa399c99e0528c70690236b7e8fe57f7e2863d495a5be75cd1986ef9d0b88d2300c5373ccd15	common_voice_ka_42576722.mp3	ac778fa2ae170599d041b9f0791ec7ed5f3b3959a476820f6852e7aef79ca731	ოთხი		0	0					ka	Benchmark
5f188b44b74d27b5d48706177287784ac28f1d91deec2204ce91aa399c99e0528c70690236b7e8fe57f7e2863d495a5be75cd1986ef9d0b88d2300c5373ccd15	common_voice_ka_42576723.mp3	d803b30252a24e6cfdf6db2e21c8ffa32513e91dfedfd5c99fc217aa530f2c81	რვა		0	0					ka	Benchmark
5f188b44b74d27b5d48706177287784ac28f1d91deec2204ce91aa399c99e0528c70690236b7e8fe57f7e2863d495a5be75cd1986ef9d0b88d2300c5373ccd15	common_voice_ka_42576724.mp3	648eb088f49f235c140748f6e666f6f1b0eeeeb993b252b6212b7a09a6d2027f	დიახ		0	0					ka	Benchmark
5f188b44b74d27b5d48706177287784ac28f1d91deec2204ce91aa399c99e0528c70690236b7e8fe57f7e2863d495a5be75cd1986ef9d0b88d2300c5373ccd15	common_voice_ka_42576725.mp3	0cd31817bb838e67df39b65430a4e90fad5de564de1aeecb89cc21650d9696c8	ცხრა		0	0					ka	Benchmark
cc7959def392c3b680e768668282e98196a5efc0c86bbd70d7f61f270c1dd04553cf1c2f7370a7e033227a320f96c432df679f7b9077ec219a93e2ab41e865b0	common_voice_ka_42593224.mp3	4547727586f8492d000b32a2b0bcc083e13e2f5f2eb8db072e5a3e0515e7bb06	ერთი		0	0					ka	Benchmark
cc7959def392c3b680e768668282e98196a5efc0c86bbd70d7f61f270c1dd04553cf1c2f7370a7e033227a320f96c432df679f7b9077ec219a93e2ab41e865b0	common_voice_ka_42593225.mp3	d803b30252a24e6cfdf6db2e21c8ffa32513e91dfedfd5c99fc217aa530f2c81	რვა		0	0					ka	Benchmark
cc7959def392c3b680e768668282e98196a5efc0c86bbd70d7f61f270c1dd04553cf1c2f7370a7e033227a320f96c432df679f7b9077ec219a93e2ab41e865b0	common_voice_ka_42593226.mp3	648eb088f49f235c140748f6e666f6f1b0eeeeb993b252b6212b7a09a6d2027f	დიახ		0	0					ka	Benchmark
cc7959def392c3b680e768668282e98196a5efc0c86bbd70d7f61f270c1dd04553cf1c2f7370a7e033227a320f96c432df679f7b9077ec219a93e2ab41e865b0	common_voice_ka_42593227.mp3	ac778fa2ae170599d041b9f0791ec7ed5f3b3959a476820f6852e7aef79ca731	ოთხი		0	0					ka	Benchmark
cc7959def392c3b680e768668282e98196a5efc0c86bbd70d7f61f270c1dd04553cf1c2f7370a7e033227a320f96c432df679f7b9077ec219a93e2ab41e865b0	common_voice_ka_42593228.mp3	bafd74e27221af1c1aa4e1138dca90161fadfb04b1382d4153d1fa3289fd7fdb	ექვსი		0	0					ka	Benchmark
cc7959def392c3b680e768668282e98196a5efc0c86bbd70d7f61f270c1dd04553cf1c2f7370a7e033227a320f96c432df679f7b9077ec219a93e2ab41e865b0	common_voice_ka_42593246.mp3	2c339b92281238d0d14cdf1439a017971107f4fbe0ce1a878a909efa8cc2de63	შვიდი		0	0					ka	Benchmark
cc7959def392c3b680e768668282e98196a5efc0c86bbd70d7f61f270c1dd04553cf1c2f7370a7e033227a320f96c432df679f7b9077ec219a93e2ab41e865b0	common_voice_ka_42593247.mp3	1e32588a20a8a7d76d7bfe720b3913459f793501417c8880be410211e25ffef8	ორი		0	0					ka	Benchmark
cc7959def392c3b680e768668282e98196a5efc0c86bbd70d7f61f270c1dd04553cf1c2f7370a7e033227a320f96c432df679f7b9077ec219a93e2ab41e865b0	common_voice_ka_42593248.mp3	64e924876244b88587cd76f68dac10409c86ed2c370626f24926609f10dfea6d	ივლისში დაიწყო ქვედა ეკვდერის კანკელზე მუშაობა.		0	0					ka	
cc7959def392c3b680e768668282e98196a5efc0c86bbd70d7f61f270c1dd04553cf1c2f7370a7e033227a320f96c432df679f7b9077ec219a93e2ab41e865b0	common_voice_ka_42593249.mp3	67679822286b4bb6b04a623f9eac8bacf5deb32558e637e1d30f7d5901a197fc	შესაძლებელია ასევე ინჰალაციური და ინტრავენური პრეპარატების ერთდროული გამოყენებაც.		0	0					ka	
cc7959def392c3b680e768668282e98196a5efc0c86bbd70d7f61f270c1dd04553cf1c2f7370a7e033227a320f96c432df679f7b9077ec219a93e2ab41e865b0	common_voice_ka_42593250.mp3	676c6c00bb8c7c10360761ad0d833dacc62c30998102de504303c68fe82ac503	მას გააჩნია ბანის დიაპაზონის დაბალი რეგისტრის ხმა, რომელსაც მსმენელი ადვილად გამოარჩევს.		0	0					ka	
cc7959def392c3b680e768668282e98196a5efc0c86bbd70d7f61f270c1dd04553cf1c2f7370a7e033227a320f96c432df679f7b9077ec219a93e2ab41e865b0	common_voice_ka_42593251.mp3	67a9eecb0dcce4113d10669ac750549b13d5153c5d59815769a952f25c60228a	რამდენიმე ჰიპოთეზა არსებობს, თუ როგორ მოხვდნენ აფრიკელები აფხაზეთში.		0	0					ka	
cc7959def392c3b680e768668282e98196a5efc0c86bbd70d7f61f270c1dd04553cf1c2f7370a7e033227a320f96c432df679f7b9077ec219a93e2ab41e865b0	common_voice_ka_42593252.mp3	0d57715aeeb93da1b175b28e3e21b52af2fac5ff929789cdecced96b552d3fe1	მე გუშინ სკოლაში ვიყავი.		0	0					ka	
cc7959def392c3b680e768668282e98196a5efc0c86bbd70d7f61f270c1dd04553cf1c2f7370a7e033227a320f96c432df679f7b9077ec219a93e2ab41e865b0	common_voice_ka_42593253.mp3	676f21991038f53eb4c50daa92e61e04224891492fae1669bb4d4061dcb0b153	აქტიურად იყო ჩართული ტყვეთა სყიდვაში.		0	0					ka	
cc7959def392c3b680e768668282e98196a5efc0c86bbd70d7f61f270c1dd04553cf1c2f7370a7e033227a320f96c432df679f7b9077ec219a93e2ab41e865b0	common_voice_ka_42593254.mp3	679ce1b25d071952447673b06c3c911ea370bf213b59b12941c76d5473ef0302	იგი ბიოლოგიურად მკვდარ მდინარეებს მიეკუთვნება.		0	0					ka	
cc7959def392c3b680e768668282e98196a5efc0c86bbd70d7f61f270c1dd04553cf1c2f7370a7e033227a320f96c432df679f7b9077ec219a93e2ab41e865b0	common_voice_ka_42593255.mp3	67a1837bccf33d05ec91a2e5891d72cc553fbe8b644f6ea95c573cc88991edc4	ზოგიერთი სახეობა იძულებული გახდა ბუდე გაეკეთებინა მხოლოდ არქიპელაგის მცირე კლდეებზე.		0	0					ka	
a13608e057e7dc14e44e796c49b8fbc1b473172c4700fb248a629f19bf3a0d35ceb863819947b0930d5f3220ccbf37d5600fb048b139c17c159a2b893fe06d95	common_voice_ka_42604645.mp3	cab54a5f39633ab43a24718a5fe76b064a7de895227e65c1e594b323e4fa32d4	ნული		0	0	thirties	female_feminine			ka	Benchmark
a13608e057e7dc14e44e796c49b8fbc1b473172c4700fb248a629f19bf3a0d35ceb863819947b0930d5f3220ccbf37d5600fb048b139c17c159a2b893fe06d95	common_voice_ka_42604646.mp3	aca58b14def1f1b7c395358304e2874601add78d7f71b7ebf6a4d420c85d0886	არა		0	0	thirties	female_feminine			ka	Benchmark
c961cf026a29f378a54346eff0924b6beb208f4235c1e2f5fdf36f966bc559ffc8995f0805848c1fa421badffc63a65a7b53d042ad6f4718513bf463da7c10c8	common_voice_ka_42612411.mp3	aca58b14def1f1b7c395358304e2874601add78d7f71b7ebf6a4d420c85d0886	არა		0	0	thirties				ka	Benchmark
c961cf026a29f378a54346eff0924b6beb208f4235c1e2f5fdf36f966bc559ffc8995f0805848c1fa421badffc63a65a7b53d042ad6f4718513bf463da7c10c8	common_voice_ka_42612412.mp3	14b939ad519d4c77eda7bc051c3028dc5e5fd911e2f49ea6a3b698fb79127ee6	სამი		0	0	thirties				ka	Benchmark
c961cf026a29f378a54346eff0924b6beb208f4235c1e2f5fdf36f966bc559ffc8995f0805848c1fa421badffc63a65a7b53d042ad6f4718513bf463da7c10c8	common_voice_ka_42612413.mp3	ac778fa2ae170599d041b9f0791ec7ed5f3b3959a476820f6852e7aef79ca731	ოთხი		0	0	thirties				ka	Benchmark
c961cf026a29f378a54346eff0924b6beb208f4235c1e2f5fdf36f966bc559ffc8995f0805848c1fa421badffc63a65a7b53d042ad6f4718513bf463da7c10c8	common_voice_ka_42612415.mp3	cab54a5f39633ab43a24718a5fe76b064a7de895227e65c1e594b323e4fa32d4	ნული		0	0	thirties				ka	Benchmark
c961cf026a29f378a54346eff0924b6beb208f4235c1e2f5fdf36f966bc559ffc8995f0805848c1fa421badffc63a65a7b53d042ad6f4718513bf463da7c10c8	common_voice_ka_42612416.mp3	d803b30252a24e6cfdf6db2e21c8ffa32513e91dfedfd5c99fc217aa530f2c81	რვა		0	0	thirties				ka	Benchmark
c961cf026a29f378a54346eff0924b6beb208f4235c1e2f5fdf36f966bc559ffc8995f0805848c1fa421badffc63a65a7b53d042ad6f4718513bf463da7c10c8	common_voice_ka_42612417.mp3	7dbf3826fa86861bbf58bc518d02268ece5c2d5f45e70ea13d7880df492ac3e2	ხუთი		0	0	thirties				ka	Benchmark
c961cf026a29f378a54346eff0924b6beb208f4235c1e2f5fdf36f966bc559ffc8995f0805848c1fa421badffc63a65a7b53d042ad6f4718513bf463da7c10c8	common_voice_ka_42612418.mp3	648eb088f49f235c140748f6e666f6f1b0eeeeb993b252b6212b7a09a6d2027f	დიახ		0	0	thirties				ka	Benchmark
c961cf026a29f378a54346eff0924b6beb208f4235c1e2f5fdf36f966bc559ffc8995f0805848c1fa421badffc63a65a7b53d042ad6f4718513bf463da7c10c8	common_voice_ka_42612419.mp3	0cd31817bb838e67df39b65430a4e90fad5de564de1aeecb89cc21650d9696c8	ცხრა		0	0	thirties				ka	Benchmark
c961cf026a29f378a54346eff0924b6beb208f4235c1e2f5fdf36f966bc559ffc8995f0805848c1fa421badffc63a65a7b53d042ad6f4718513bf463da7c10c8	common_voice_ka_42612420.mp3	4547727586f8492d000b32a2b0bcc083e13e2f5f2eb8db072e5a3e0515e7bb06	ერთი		0	0	thirties				ka	Benchmark
c961cf026a29f378a54346eff0924b6beb208f4235c1e2f5fdf36f966bc559ffc8995f0805848c1fa421badffc63a65a7b53d042ad6f4718513bf463da7c10c8	common_voice_ka_42612421.mp3	2c339b92281238d0d14cdf1439a017971107f4fbe0ce1a878a909efa8cc2de63	შვიდი		0	0	thirties				ka	Benchmark
c961cf026a29f378a54346eff0924b6beb208f4235c1e2f5fdf36f966bc559ffc8995f0805848c1fa421badffc63a65a7b53d042ad6f4718513bf463da7c10c8	common_voice_ka_42612422.mp3	bafd74e27221af1c1aa4e1138dca90161fadfb04b1382d4153d1fa3289fd7fdb	ექვსი		0	0	thirties				ka	Benchmark
c961cf026a29f378a54346eff0924b6beb208f4235c1e2f5fdf36f966bc559ffc8995f0805848c1fa421badffc63a65a7b53d042ad6f4718513bf463da7c10c8	common_voice_ka_42612423.mp3	1e32588a20a8a7d76d7bfe720b3913459f793501417c8880be410211e25ffef8	ორი		0	0	thirties				ka	Benchmark
c961cf026a29f378a54346eff0924b6beb208f4235c1e2f5fdf36f966bc559ffc8995f0805848c1fa421badffc63a65a7b53d042ad6f4718513bf463da7c10c8	common_voice_ka_42612424.mp3	67712dc298090739aa527fb09a3f668d6f0d7942b9f7902eecc63d87cf3c7a01	სცენარი დაწერა ფილმისთვის „პრადა და გრძნობები“.		0	0	thirties				ka	
c961cf026a29f378a54346eff0924b6beb208f4235c1e2f5fdf36f966bc559ffc8995f0805848c1fa421badffc63a65a7b53d042ad6f4718513bf463da7c10c8	common_voice_ka_42612425.mp3	3e93a1b68719195cf874659899ec5e3d3d27cb07e79e13012d4f6dd4b320f830	გამარჯობა მე იზი ვარ	media_entertainment	0	0	thirties				ka	
c961cf026a29f378a54346eff0924b6beb208f4235c1e2f5fdf36f966bc559ffc8995f0805848c1fa421badffc63a65a7b53d042ad6f4718513bf463da7c10c8	common_voice_ka_42612426.mp3	e848a9f159f6640b09f3967e1f5f32854e5da871a4b149f96571893de3bef92c	წელს მსოფლიო ჩემპიონატს აფრიკის კონტინენტმა კერძოდ კი სამხრეთ აფრიკის რესპუბლიკამ უმასპინძლა.		0	0	thirties				ka	
c961cf026a29f378a54346eff0924b6beb208f4235c1e2f5fdf36f966bc559ffc8995f0805848c1fa421badffc63a65a7b53d042ad6f4718513bf463da7c10c8	common_voice_ka_42612432.mp3	67ad0eb67dfa3a62379a75f8e50446418d026b35ca746c5db2259465fa77f657	ადამიანთა ფიგურები ხელოვნების, მეცნიერების, სპორტის სხვადასხვა სახეობის ალეგორიულ გამოსახულებებს წარმოადგენენ.		0	0	thirties				ka	
c961cf026a29f378a54346eff0924b6beb208f4235c1e2f5fdf36f966bc559ffc8995f0805848c1fa421badffc63a65a7b53d042ad6f4718513bf463da7c10c8	common_voice_ka_42612433.mp3	30b69417cecf12e4824f8d21f79d018678b8cc5cc696e012317dbaf28247fd20	ქართულ სკოლებში სწავლა გრძლდება თორმეტი წელი, რუსეთში კი თერთმეტი წელი.		0	0	thirties				ka	
c961cf026a29f378a54346eff0924b6beb208f4235c1e2f5fdf36f966bc559ffc8995f0805848c1fa421badffc63a65a7b53d042ad6f4718513bf463da7c10c8	common_voice_ka_42612434.mp3	66e95ceb1be08fc2c7abdf6b2a55885a3d2ab5ab5fa73e77d3476c6e28097815	მდებარეობს მარნეულის ვაკეზე, მდინარე ალგეთის მარცხენა მხარეს.		0	0	thirties				ka	
c961cf026a29f378a54346eff0924b6beb208f4235c1e2f5fdf36f966bc559ffc8995f0805848c1fa421badffc63a65a7b53d042ad6f4718513bf463da7c10c8	common_voice_ka_42612435.mp3	474dfae75decbfb9a62a9f20ffcb7e80d872e56744fa144533ee52faf5a96604	ერთი თხილის გული ცხრა ძმამ გაიყო.		0	0	thirties				ka	
c961cf026a29f378a54346eff0924b6beb208f4235c1e2f5fdf36f966bc559ffc8995f0805848c1fa421badffc63a65a7b53d042ad6f4718513bf463da7c10c8	common_voice_ka_42612436.mp3	fd74395a1ed55d2dfc72f8e4cde9e5c83f1219a198b0279b69bb61f0f60834ef	კემბელი ახალგაზრდობაში ჯაზ მუსიკოსის კარიერაზე ოცნებობდა.		0	0	thirties				ka	
